5-methyl-2'-deoxycytidine,1.1343,0.8931,0.8643,0.9069,1.0848,1.3431,0.9362,0.8628,1.1010,1.0164,0.8595,1.1401,1.2926,1.0138,0.9764,0.9862,0.9075,0.9057,0.9129,1.0204
5-methylcytidine,0.9022,0.9792,1.0571,1.0033,0.9570,1.1662,1.0592,1.0585,0.9610,1.1262,1.0419,1.1179,1.0743,0.9599,0.9188,1.1242,0.9364,1.0491,1.0081,1.0339
5-methylthioadenosine (MTA),0.8171,1.0221,1.2906,0.9793,1.0886,1.2073,0.9565,1.3425,0.7634,1.0304,0.6795,0.9304,0.9075,0.8947,0.9574,1.1384,1.3045,0.8223,0.7268,0.8529
5-methylthioribose**,0.9089,0.7964,1.1908,1.0299,0.7541,0.9546,1.3191,1.2656,1.1053,0.9984,1.0347,0.9167,1.0735,0.7713,0.7487,1.1056,0.9467,0.5954,0.7489,0.8117
5-methyluridine (ribothymidine),1.0083,0.9063,0.8076,1.2879,1.0865,1.3348,1.0696,1.0392,0.9988,1.2612,0.9418,0.8353,0.7004,0.8280,1.0012,0.7760,0.8532,0.7372,0.9072,0.9145
5-oxoproline,0.6373,0.7855,0.7714,1.0931,0.9701,1.0803,1.0528,1.0216,0.8829,1.1719,0.9725,0.9093,1.0024,0.8639,1.1650,0.7998,0.8461,1.0038,0.8353,0.8450
6-acetylglucose,0.9339,0.9485,0.3523,1.8020,1.0515,1.4336,1.5687,1.9342,0.7010,1.6768,0.5922,0.6992,0.3523,0.7789,1.4020,0.4725,1.2208,1.7437,1.0408,0.7877
6-beta-hydroxylithocholate,0.2884,0.1523,0.3807,1.7698,6.8676,1.3348,1.6613,0.5698,1.1447,0.8813,0.2092,0.8738,0.8464,2.2039,11.5251,2.0910,1.4756,0.5889,2.0124,0.6107
6-bromotryptophan,1.3116,1.6204,1.2467,0.9140,1.3373,1.2377,1.1346,1.0509,0.8899,0.9163,1.2435,1.4661,0.7386,0.7163,0.4193,0.9205,0.9546,0.8405,0.9560,0.7525
6-hydroxyindole sulfate,1.3706,0.9752,0.6256,0.9602,1.0269,1.6523,0.8072,0.3743,0.7911,0.6532,0.6905,1.1191,0.8618,0.9309,1.3996,1.0136,0.5292,0.3382,0.8206,1.0021
6-oxolithocholate,0.4341,0.2682,0.8048,2.4899,4.6089,1.1814,1.5216,0.9921,1.3378,1.1043,0.2676,0.7023,0.5629,2.2585,10.7500,3.1898,1.3738,0.6038,1.9237,0.6589
6-oxopiperidine-2-carboxylate,1.0101,0.5841,0.7673,1.5319,0.2067,1.7520,0.8383,0.2067,0.8789,0.7279,0.4600,0.7065,1.2585,0.9423,0.8762,0.9899,0.5979,0.5930,0.4602,0.8938
7-alpha-hydroxy-3-oxo-4-cholestenoate (7-Hoca),0.2495,1.1360,0.6102,0.7234,1.6197,1.0782,2.0087,1.0611,2.1725,2.1264,0.5772,1.6534,1.2764,0.5208,0.8213,0.6614,0.8927,1.0852,0.8732,0.4835
7-hydroxycholesterol (alpha or beta),0.3623,1.0630,0.4672,0.3623,1.0000,0.6366,2.6161,0.8947,2.3133,2.1344,0.5205,2.5516,1.1867,0.3623,0.8786,0.9916,0.8344,1.1089,1.4565,0.3623
7-hydroxyindole sulfate,1.1783,0.8166,0.9188,1.0144,0.9991,1.9438,0.5577,0.4551,0.6430,0.8340,0.4865,0.9257,0.3396,1.0795,1.5063,0.9942,0.7708,0.3831,1.3876,1.2791
7-ketodeoxycholate,0.2216,0.3467,1.0011,3.3122,2.7649,0.7124,2.3450,0.9778,1.0863,0.1714,0.3770,3.9755,1.4611,5.0117,10.9848,5.0045,3.9536,0.9822,1.8157,1.9448
7-ketolithocholate,0.1279,0.2209,0.5913,1.5882,5.6470,0.6588,1.6765,1.0738,0.7357,0.1279,0.2652,3.3877,0.8246,6.3689,29.6573,3.1318,10.7740,0.8627,1.6485,1.4525
7-methylguanine,1.0703,0.7434,0.9722,1.0515,0.9624,0.9955,0.9863,0.9729,0.8220,0.8699,0.7922,1.0138,1.1815,0.9581,1.2222,1.2776,0.8223,0.8919,1.0740,0.9147
"9,10-DiHOME",0.9940,0.3412,0.3412,1.2956,1.0880,0.7404,1.3833,1.0764,1.0222,0.4590,1.0060,0.8786,0.3412,1.1724,1.0313,0.4929,0.7817,1.2901,1.3054,1.0917
acetylcarnitine (C2),0.6662,1.3766,0.9571,1.3542,0.7934,1.0430,1.3322,1.7084,1.3805,1.4970,0.8142,1.2179,1.2022,0.8706,1.0164,0.8634,1.2580,0.9868,0.8917,0.9241
aconitate [cis or trans],1.2477,0.7399,1.0200,1.1810,1.2820,1.1616,1.4358,1.0913,1.1729,0.9618,0.8451,0.9225,1.2474,0.9196,1.2852,1.0065,0.9534,0.9834,0.9020,1.0229
adenine,0.6571,1.5069,1.1723,1.1690,1.0339,1.5528,0.7668,1.5758,0.9776,1.2825,0.8218,0.8521,1.0500,0.7863,0.8340,1.0578,0.9598,1.3814,1.3043,0.8203
adenosine,0.5094,1.1613,0.9695,0.8255,1.4842,0.8959,0.6921,0.8586,0.6744,0.9365,0.8639,1.0396,2.1167,1.1500,1.2114,1.2540,1.4878,2.4154,1.6277,1.3161
adrenate (22:4n6),1.3037,1.1311,0.9893,0.9152,0.8943,0.8278,0.8955,1.6162,0.6740,1.2313,1.0745,1.5026,0.7038,1.0438,0.9480,0.9085,1.1684,1.2310,1.1656,0.7057
alanine,0.9273,0.7917,1.0504,1.0001,0.7228,0.8544,0.9957,0.8927,0.9392,0.7960,0.8732,1.1430,1.2483,1.2439,1.0503,1.0675,0.8707,0.7773,0.8862,0.9374
allantoic acid,1.9417,0.8891,1.1870,1.6453,0.9968,0.8710,1.7667,1.1194,0.7391,1.1887,0.8749,0.7311,0.6974,1.0036,1.0827,0.9694,1.0125,1.0242,0.7462,0.8571
allantoin,1.1529,0.8169,1.2711,1.2335,0.7764,0.9009,1.3057,1.0171,0.8902,1.1374,0.7880,0.7561,0.8572,0.8637,1.1920,0.9218,1.0030,0.8018,0.7533,0.7803
alpha-CEHC,1.5295,0.9367,0.9865,1.3722,1.0446,1.0072,1.2675,0.9430,1.0253,1.0236,0.9607,1.8211,0.6986,0.7278,1.0229,1.0173,0.8273,0.9864,0.9463,0.8266
alpha-CEHC glucuronide*,1.0751,0.5102,0.5102,1.4515,1.0807,1.1568,1.0723,0.8523,0.5102,1.4094,1.0385,0.5102,1.4891,0.5102,1.2444,0.5102,0.8496,0.6896,0.5102,0.5102
alpha-CEHC sulfate,1.2097,0.6238,0.7384,2.0256,0.7441,1.0094,1.3236,1.3217,0.8726,1.1017,0.8718,1.5520,0.5390,0.6178,1.6111,1.1330,0.6749,1.8694,0.8425,0.9880
alpha-hydroxyisocaproate,0.6414,1.0930,0.7960,0.7712,0.6941,1.0884,0.9587,0.7431,1.2220,0.7276,1.3393,1.5035,0.9025,0.6123,1.3469,1.2082,1.0964,1.1709,1.2039,0.9479
alpha-hydroxyisovalerate,1.1770,1.2634,1.0401,0.9228,0.9526,1.0194,1.0850,0.9964,1.1057,1.0581,1.0054,1.3388,1.1454,0.5663,0.9383,0.8048,0.9476,1.1386,0.8643,0.7181
alpha-ketoglutaramate*,1.1211,0.6684,1.3239,1.0773,0.5018,0.8027,1.0595,0.8621,1.0239,0.8934,0.6344,0.6484,0.7592,1.0497,0.9857,0.6712,0.7130,0.5335,0.6605,0.6310
alpha-ketoglutarate,1.2849,1.1418,1.4233,1.2583,0.7543,0.9681,1.2065,1.2326,1.3536,1.2191,0.8549,0.9997,1.0278,0.7106,0.8423,0.8658,0.6931,0.4827,0.7574,0.6562
alpha-muricholate,0.1029,0.4813,1.2862,3.2123,3.9511,0.4246,2.2171,1.4139,1.9010,0.1739,0.6523,4.2220,1.7500,6.2178,28.1859,4.6562,2.9525,2.3432,3.4788,3.8398
alpha-tocopherol,1.0066,1.0830,1.0105,1.0296,0.8418,0.8386,0.9419,1.0178,0.9064,0.9447,1.0875,1.2060,0.6652,0.9214,1.0591,0.9356,0.9740,1.1444,0.9464,0.9195
alpha-tocotrienol,0.9455,1.1318,0.6935,0.9286,1.1559,1.2010,1.1769,0.9841,1.3029,1.0955,1.2097,1.0389,1.1042,1.0688,1.0531,1.1261,0.7393,0.9993,0.7841,1.1565
anserine,0.5505,0.6956,1.0612,0.8794,0.5551,1.9462,0.7312,0.9832,1.6168,0.8227,0.8130,1.6739,0.9914,0.8299,1.5452,1.5495,0.2768,0.2688,1.9743,0.6904
anthranilate,1.0449,1.2739,0.7029,1.1096,1.3229,2.0642,0.9237,1.0893,1.3467,0.8871,0.7060,1.5103,0.5008,0.5650,0.8583,1.2004,0.7427,0.7554,0.4927,0.7157
arabitol/xylitol,1.0071,1.0572,0.7985,1.1743,0.9149,1.0080,0.9978,0.8120,1.2619,0.7174,0.6694,0.8809,1.0463,1.1107,0.9101,0.7521,0.8196,0.6414,0.6347,0.6910
arabonate/xylonate,1.0013,0.9869,1.1013,1.0134,0.8229,0.9317,1.1343,0.9881,1.2059,0.9770,0.5924,0.8384,1.3208,0.9426,0.9091,0.8285,1.0488,0.8251,0.7806,0.7424
arachidonate (20:4n6),1.0778,1.2747,1.1752,0.9458,1.0129,0.8947,0.8721,1.2579,0.7303,1.2706,0.9624,1.4465,0.6820,0.8754,0.9965,1.0228,0.9442,1.2910,1.0812,0.9074
arachidonoylcarnitine (C20:4),0.8662,1.4742,0.8869,1.0389,1.1733,1.1646,0.7113,1.7276,1.1416,1.2423,0.9575,0.8497,0.8942,0.7376,0.7568,0.7787,1.1702,1.1810,1.5648,0.9039
arachidonoylcholine,0.6717,1.0842,0.7671,0.8181,1.0718,0.5632,0.6813,0.6739,0.4663,1.2292,0.9881,1.3926,0.3127,0.9017,1.0317,0.8088,1.2194,1.1475,1.1797,1.3679
argininate*,0.8057,1.1424,0.6211,0.8641,0.9134,1.3307,0.9678,0.4008,1.5050,0.6374,0.6371,1.2228,1.7909,0.7206,1.0729,1.1351,0.4346,0.6484,0.7600,1.2308
arginine,0.9043,1.0138,1.0451,0.8910,0.9868,1.0402,0.9514,0.9891,1.0235,0.9651,0.9092,1.0677,1.0728,0.9360,1.0427,1.0395,0.9901,1.0118,1.0093,1.0277
argininosuccinate,0.8849,1.0064,1.2097,0.8510,0.8592,0.7636,1.0618,1.1299,1.3478,0.9158,0.8174,1.2546,1.6610,0.6883,0.9161,1.3007,0.9406,0.6193,0.8819,0.6317
ascorbic acid 2-sulfate,1.1341,0.3924,1.5303,1.4482,0.3924,0.5455,1.0345,0.7255,0.9343,0.8666,0.9531,0.3924,1.2757,1.0602,0.6773,1.2393,1.6210,1.3172,0.3924,0.5080
ascorbic acid 3-sulfate*,1.0832,0.9920,1.2057,0.9924,0.5958,0.6393,0.8686,0.9429,1.0466,0.7773,0.8923,1.0199,1.4813,1.0267,0.7839,0.9791,1.0622,1.1454,0.5964,0.5538
asparagine,0.7582,0.8319,0.9687,0.9971,0.8786,0.9222,1.0652,1.0203,0.8829,0.9296,0.9475,1.1118,1.0861,1.1324,1.0007,1.0317,0.9989,0.8740,0.9993,0.8671
aspartate,1.0240,0.8318,1.1788,1.3541,0.8960,0.9736,1.2783,1.1095,0.9473,1.0522,0.7937,0.8568,0.6598,0.9017,1.0789,1.1868,0.9628,0.7635,0.8386,0.8281
azelate (C9-DC),1.3407,0.5753,1.4045,1.4923,0.4186,1.0477,0.6784,0.4648,0.6846,1.8124,0.4758,0.6476,0.9649,0.7252,1.3789,1.3173,0.4062,0.4250,0.5563,0.6466
behenoyl dihydrosphingomyelin (d18:0/22:0)*,0.8713,1.1853,0.8505,1.4224,0.2749,1.3569,1.1824,1.6010,0.2789,1.8133,0.9685,0.2749,0.2749,0.4828,1.6376,0.5347,1.5915,1.1621,1.7011,0.6929
behenoyl sphingomyelin (d18:1/22:0)*,0.8624,1.0275,1.1576,1.1417,0.7285,0.8960,0.8928,1.3199,0.7232,1.3759,1.1934,0.9809,0.4085,0.7928,1.2234,0.9472,1.3056,1.2664,1.1922,0.7598
benzoate,1.1509,1.1577,1.1614,0.9904,1.3541,1.3578,1.1497,1.8496,1.0588,0.8063,0.6219,0.9970,1.1531,0.7099,1.7082,1.5973,0.9031,0.9987,0.9040,0.8254
beta-alanine,0.7827,1.2410,1.4651,1.0132,0.6677,0.9518,0.8179,1.1566,0.8079,0.8727,1.0063,1.4829,1.6011,0.9128,1.0162,0.8754,0.7098,0.9724,0.6297,1.0758
beta-citrylglutamate,0.6929,0.4616,0.4168,0.9402,0.4168,0.8261,1.0073,0.4168,0.6533,0.4168,0.9656,1.6017,0.5757,0.4168,1.1294,1.5263,0.4168,0.4168,0.4168,0.4168
beta-guanidinopropanoate,1.1009,0.7953,1.5691,0.7116,1.0338,0.9944,0.6299,0.5153,1.0168,0.9040,0.6925,1.1759,1.0217,0.8222,0.8091,1.4107,0.8868,1.0056,1.1893,1.0981
beta-hydroxyisovalerate,1.5974,0.7464,1.5759,0.9527,1.0991,0.7385,1.0770,1.2644,0.7759,0.9514,0.8098,1.6514,1.4026,0.3356,0.7196,1.5434,1.5973,1.2910,0.6689,0.5045
beta-muricholate,0.4917,0.3477,0.8086,1.9879,4.4690,0.7833,1.5869,1.0481,1.2642,0.4015,0.7248,0.9485,1.7990,5.7458,11.5005,4.9892,4.2310,1.1237,2.3402,2.6224
beta-sitosterol,0.6852,1.0012,1.0610,0.9825,0.7568,0.7774,0.9255,1.0273,0.8045,1.0114,0.8983,1.0505,0.3064,0.7009,0.9977,0.7462,1.2926,1.0493,1.1006,0.9340
betaine,0.7772,0.8719,1.0002,1.0143,0.9086,1.0654,1.2166,1.0653,1.1633,1.0025,0.7321,0.9721,1.4332,0.9822,1.1258,0.7592,0.9993,0.7566,0.8358,1.0337
"bilirubin (E,E)*",1.1215,1.7174,0.9748,1.3342,1.5695,0.8483,0.7547,0.5699,0.6741,0.8770,1.3638,1.7096,0.4734,0.3847,1.0000,0.8061,1.1162,4.2334,2.0383,2.1090
"bilirubin (Z,Z)",0.7118,1.2535,0.6172,0.8879,1.0556,0.7538,0.7687,0.7244,0.7686,1.1927,1.3108,1.7219,0.5416,0.6448,1.0325,1.0236,0.9656,2.3531,1.4244,1.2606
butenoylglycine,1.0000,0.9971,0.8377,1.4017,1.3243,0.9383,1.2286,1.8241,0.6336,1.1639,0.5992,0.4625,0.8505,0.5131,0.5232,0.4625,0.5901,1.1228,1.3764,0.4625
butyrate (4:0),1.4152,0.8887,1.0236,1.0833,14.9889,8.2254,2.2449,0.7744,0.8396,0.7746,0.8184,1.2585,3.0385,0.5605,3.5214,0.7699,0.5804,0.8518,1.3006,0.6110
butyrylcarnitine (C4),0.8733,1.9459,0.8656,1.5751,0.7502,2.5479,1.6902,0.9964,1.6531,0.8437,1.1371,1.4536,1.9231,0.8051,1.3069,0.8338,0.7189,0.7110,1.0755,0.6187
butyrylglycine,1.2350,1.3411,0.9696,1.5928,0.7541,1.2578,1.3747,1.3703,0.9133,1.0925,0.8446,1.0028,1.3498,0.6416,0.7751,0.8509,0.6170,1.1417,1.2901,0.6773
C-glycosyltryptophan,0.7462,0.8638,1.2104,0.9879,0.9014,1.0149,1.0480,1.1442,0.8668,1.0367,0.9459,1.0580,1.1285,0.8348,0.8859,1.0004,0.9844,0.9044,1.0544,0.8791
caffeic acid sulfate,1.7247,0.8300,0.6576,1.4367,0.6089,1.4178,1.2478,0.3073,1.3986,0.6336,0.2487,0.6533,1.3139,1.5477,1.5605,0.5832,0.5062,0.8980,0.3992,0.7387
campesterol,0.7848,0.9966,1.0310,1.0267,0.7216,0.7492,0.8418,1.0324,0.8555,1.1053,1.0176,1.2702,0.3276,0.6381,0.9854,0.8939,1.2916,1.0746,1.1371,0.9500
caprate (10:0),1.0400,1.0732,1.0445,1.1395,1.0181,0.7966,1.0525,0.8690,0.8879,1.0165,1.0954,1.0436,0.8298,0.8624,0.9680,0.8594,0.8325,1.0733,1.3218,0.9531
caproate (6:0),0.9461,1.1382,0.9807,0.9609,3.9165,1.5589,1.0406,0.9297,1.0764,0.9044,0.7874,1.2527,1.0871,0.6999,1.0670,1.1531,0.6254,0.9247,1.0035,0.6655
caprylate (8:0),1.0529,1.0116,1.0157,1.0075,1.0970,1.1450,1.1772,0.9244,0.9775,1.1578,1.0381,1.0557,0.8090,0.7396,1.0970,0.7057,0.6808,1.1297,1.1628,0.7633
carboxyethyl-GABA,0.7189,1.1535,0.9603,0.6460,0.6385,0.4275,1.0546,1.0774,0.9235,0.4369,1.3550,0.5816,0.5886,0.7956,1.0789,1.6574,1.0347,2.0886,0.6572,0.8680
carnitine,0.8897,1.2991,0.8924,1.0702,0.9678,1.1537,1.0623,1.1626,1.3158,1.2732,1.0561,1.0978,1.0069,0.8252,0.8907,1.0314,1.1217,1.0250,1.0248,0.9939
carnosine,0.5130,0.8434,1.1527,0.8406,0.7237,1.8090,0.7129,1.0140,1.3204,0.8261,0.6106,1.4636,0.9860,0.8531,1.3260,1.6688,0.3916,0.5957,1.7550,0.6798
catechol glucuronide,0.9281,0.7713,0.4247,0.9994,1.6408,1.0476,1.4402,0.4154,1.5285,1.0267,0.5494,0.9006,1.5158,0.8880,1.5831,0.9913,0.4050,0.8045,0.5418,0.8313
catechol sulfate,0.7719,0.7987,0.3536,0.8821,1.1492,1.1233,1.0159,0.3338,1.2712,0.9148,0.5513,0.9240,1.3069,0.9936,1.3950,0.8852,0.3914,0.9540,0.5830,1.2997
"ceramide (d18:1/20:0, d16:1/22:0, d20:1/18:0)*",0.8324,2.2146,1.1799,0.8818,0.5097,0.6831,0.8379,1.0498,0.8699,1.0347,0.1398,1.1354,0.1398,0.1398,0.5050,1.1261,0.5834,0.9793,0.1398,0.1398
"ceramide (d18:2/24:1, d18:1/24:2)*",0.9456,1.4123,1.1856,1.0016,0.8854,0.7678,0.8379,1.0170,1.1868,1.0618,0.6153,1.4091,0.2308,0.5096,0.7559,0.8957,0.9584,1.1195,0.9283,0.6547
chenodeoxycholate,0.0609,0.5394,0.7916,1.5156,4.7002,0.7155,1.5049,1.1703,1.5738,0.2949,0.5251,3.9902,1.1183,6.7087,21.2009,2.8314,9.6213,1.4399,2.6582,2.6704
chenodeoxycholic acid sulfate (1),0.2667,0.3103,0.6767,2.3494,3.7069,2.3279,3.8334,1.0490,0.7918,1.4822,0.1622,0.5037,1.1724,1.0262,3.9845,1.5636,0.9255,0.4911,0.8881,0.2863
chiro-inositol,1.9252,1.0930,0.8479,0.9938,0.8725,1.1627,0.9833,0.9506,1.5529,0.6612,0.7324,1.1809,0.8188,1.0572,1.0183,0.9904,0.6668,0.7065,0.8156,0.8925
cholate,0.0970,0.5265,1.1116,3.0192,6.8147,0.2538,3.3806,1.4526,2.0361,0.1657,0.8441,4.4543,3.0587,8.1273,22.3512,12.9463,7.0141,3.1697,4.1578,3.9528
cholesterol,0.8803,1.1019,0.9484,1.0872,0.7799,0.7765,0.8556,1.0280,0.6568,1.0411,0.7511,1.2377,0.3834,0.7467,1.2087,0.8969,1.2558,1.0250,1.0781,0.8934
choline,0.9017,0.8597,1.0025,1.1462,1.0473,1.0179,0.9075,0.9962,0.8316,1.0420,0.8904,0.8720,0.9011,0.8886,0.9871,0.8955,0.9438,1.0792,1.0646,0.9863
choline phosphate,0.9006,0.7647,1.1030,1.0514,0.6101,0.9002,1.0336,0.9599,0.5953,0.6338,0.7045,1.0740,1.5034,1.1538,1.2114,1.3355,1.0680,0.8831,0.7265,0.6912
cinnamate,1.5796,0.6069,1.0281,1.1919,1.6511,2.6205,5.9035,0.7503,1.3414,0.9367,0.5022,1.2973,0.4646,0.5537,3.5826,0.8811,0.6690,0.7991,1.0368,0.3728
cinnamoylglycine,1.4285,0.7701,0.8683,1.4404,1.3275,1.5793,2.7272,1.3984,1.4686,1.0289,0.7604,0.9707,0.9494,0.9938,1.3468,0.9281,0.6042,0.7259,1.3062,0.4303
cis-4-decenoylcarnitine (C10:1),1.3811,1.6122,1.5573,1.0408,1.0201,1.2650,1.2335,1.2730,0.6902,1.4117,1.0949,0.8109,0.9912,0.6576,0.9860,0.4479,0.6851,1.2222,1.5638,0.4435
citrate,1.3811,0.9824,1.0909,1.3168,1.0190,1.0560,1.4141,1.1029,1.0301,1.1382,0.8581,0.9737,1.0601,0.9309,1.1569,1.0315,0.7589,0.8931,1.0605,0.7798
citrulline,0.9478,0.9114,1.1035,1.0371,1.0122,0.9705,1.1686,1.1397,1.0911,1.0124,0.9435,0.9751,1.1379,1.1118,0.9052,1.2055,0.9711,0.9444,0.8375,0.8494
corticosterone,1.0097,1.6233,1.5778,2.0451,1.0708,0.9830,0.5471,2.3621,1.7041,0.4391,0.2471,1.6534,0.9903,0.1968,1.0318,1.2351,0.2351,0.7989,1.6259,0.2361
creatine,0.9090,0.9897,1.0867,1.1635,0.8599,1.0598,0.9905,1.1262,0.8417,1.0070,1.0196,1.0372,0.9636,0.8598,1.0129,0.9980,0.9046,1.0251,0.9874,1.0319
creatine phosphate,0.3949,0.1836,1.4806,0.5981,0.3144,0.6331,0.7571,0.9151,0.8084,0.4414,1.4319,2.5401,1.0936,1.1140,1.4390,1.3732,1.0494,0.4179,1.1603,0.4926
creatinine,0.9274,0.8568,1.0310,0.9377,0.9004,1.1330,1.0196,1.0550,0.9847,0.9257,0.7251,0.9769,0.9925,0.9158,0.9346,1.0107,0.8634,0.8787,0.8832,1.0190
cystathionine,0.9110,0.6250,0.7548,1.0772,0.8525,1.1144,1.2900,0.9591,0.8491,0.8453,0.7555,1.0086,1.1625,1.1704,1.0721,1.3525,0.9747,1.0756,0.8821,0.9632
cysteine,0.9373,1.1857,1.4937,0.7672,0.6191,1.0863,0.8151,0.7975,1.3402,0.8379,0.8292,1.3502,0.8727,0.9984,0.8660,1.2282,0.6490,0.7365,1.0183,0.9019
cysteine s-sulfate,0.8527,0.9959,0.9969,1.8425,5.0923,2.1398,0.9326,1.1034,0.8625,0.4305,0.4405,1.2694,1.1979,0.6467,1.1773,1.1708,0.5048,0.6698,0.5427,0.4795
cysteine sulfinic acid,0.9569,1.3281,1.1710,0.9277,1.5137,1.3496,0.6965,0.9638,0.9523,0.8565,0.7287,1.4676,1.2259,0.7298,1.0909,1.2192,0.6528,1.0784,1.0842,0.9687
cysteine-glutathione disulfide,0.6565,1.2298,1.3463,1.0468,0.3915,0.9365,0.5949,1.4816,0.8087,1.1373,0.7938,0.7751,2.2581,1.0662,1.0427,1.3180,1.3770,1.7070,1.4696,1.2931
cysteinylglycine disulfide*,0.6913,1.1154,1.2674,0.6889,0.5275,1.2510,0.8010,1.0133,0.9479,0.6556,0.7752,1.2544,1.3279,0.8971,1.1261,1.5015,1.4142,1.1049,1.1434,0.9576
cystine,2.0786,0.6906,0.8653,1.7444,0.3925,0.5046,1.2052,0.9489,0.3794,1.4246,1.5104,0.9981,0.5460,2.2346,0.7302,0.6567,1.3297,0.6581,0.5045,1.0019
cytidine,0.8430,0.9626,0.9111,1.3401,1.0181,1.1709,1.1043,1.3201,0.8661,1.1525,1.1023,1.1518,1.1408,0.7905,1.1700,1.0439,0.9517,1.2666,1.2989,0.9183
cytosine,0.4818,0.7215,0.7508,0.6260,0.3158,2.0619,0.7813,1.1238,1.1749,0.2964,1.0386,0.7764,0.7026,0.5807,1.3405,2.4304,0.9555,0.4981,0.3557,1.2215
daidzein,0.3747,0.7181,1.1432,0.9703,4.3834,1.5860,0.9147,0.8581,1.9111,0.4714,0.3649,2.8370,0.9187,1.7049,2.2267,5.1940,0.4219,1.9672,1.0581,1.7830
daidzein 7-O-glucuronide,0.4721,0.4957,0.5945,1.0141,1.0093,2.1687,1.4500,0.4593,1.8284,0.5031,0.2297,1.5505,1.5353,1.2985,2.0390,1.9260,0.2507,0.6309,0.3418,1.4234
daidzein sulfate (2),0.3848,0.2750,0.7158,1.4853,1.0632,1.2463,0.8987,0.8899,1.5801,0.2252,0.2252,2.1043,0.6208,2.6532,2.9945,9.9562,0.3025,5.3536,1.4544,1.4364
decadienedioic acid (C10:2-DC)**,2.3884,1.7596,1.1591,1.9011,1.4842,0.7490,0.7435,2.3991,0.5781,1.2181,1.0375,1.0149,0.1063,0.6661,0.8560,0.9750,0.4277,0.8161,1.0292,0.6814
decanoylcarnitine (C10),1.0962,1.7991,1.0231,1.2485,0.6893,0.9887,1.0470,0.9229,0.6384,1.1591,1.3889,1.0607,0.7201,0.5774,1.0114,0.5350,0.4902,1.1355,1.6083,0.6741
deoxycarnitine,0.8297,1.0000,0.8077,1.0624,1.2398,1.4221,1.0000,1.2321,1.1738,1.2467,1.0714,0.8541,0.8795,0.8227,0.9154,0.9344,0.9507,0.9123,1.0974,1.1370
deoxycholate,0.3054,0.1476,0.1476,1.2933,16.2324,0.9573,0.5886,0.3744,0.1476,1.1381,0.1476,0.1476,1.1066,0.1476,0.1476,0.1476,0.1476,0.1476,2.4210,0.1476
dihomo-linoleate (20:2n6),1.9445,1.7468,0.8201,0.9316,1.0990,0.8057,0.9753,1.5449,0.6638,1.4022,1.5187,2.0317,0.4676,0.9984,0.8188,1.0795,0.9304,1.4696,1.2747,0.7461
dihomo-linolenate (20:3n3 or n6),1.4841,1.6584,0.9788,0.9797,1.0981,0.8144,0.7954,1.3073,0.8245,1.4205,1.5427,1.3692,0.3488,0.8944,0.6973,1.1520,0.8255,1.4708,1.1178,0.7302
dihydroferulate,0.1987,0.1987,0.1987,0.4338,0.1987,1.5123,0.5598,0.1987,0.7505,0.1987,0.1987,0.8364,0.7609,0.1987,1.3593,2.6837,1.8592,0.5695,0.1987,0.5107
dihydroferulic acid sulfate,0.5475,1.1847,0.1100,0.6851,0.3778,1.9505,0.7285,0.1532,1.0939,0.1438,0.6245,0.9885,1.0856,0.6357,2.6074,3.2710,1.9303,0.9403,0.1100,0.6170
dihydroorotate,0.7071,0.6174,0.7259,0.9405,0.7125,0.8825,0.8134,0.5374,0.7661,1.0147,0.9865,1.0129,0.8424,1.2228,1.1944,0.4652,0.6350,0.7751,0.9230,0.9998
dimethylarginine (SDMA + ADMA),0.9424,0.8814,1.0710,0.9772,1.0609,0.8529,0.9967,1.0366,0.9216,1.0388,0.9915,0.9495,1.0949,1.0403,0.8803,1.1619,1.0442,0.9205,0.9816,0.9479
dimethylglycine,1.0049,1.1051,1.0551,1.2040,1.0104,0.9349,1.0485,1.1409,1.0378,1.2689,0.8429,0.9629,0.7172,1.0136,0.7341,1.0330,0.9811,1.0706,1.0391,0.7676
docosadienoate (22:2n6),1.2597,1.2170,0.9582,0.8928,1.1228,1.0240,0.8613,1.4025,0.6299,1.1577,1.0180,1.3527,0.5196,0.8669,0.9901,0.8445,1.0585,1.2198,1.0099,0.7171
docosadioate (C22-DC),1.1452,1.1865,0.3780,1.0455,1.2407,1.2573,1.1323,0.9867,1.4884,1.0995,0.5469,0.7793,0.9957,0.6640,0.8068,0.5759,0.5430,1.1662,0.6426,0.6223
docosahexaenoate (DHA; 22:6n3),1.2455,1.5962,1.0936,0.8859,0.8759,0.6093,0.8253,1.0670,0.6525,1.2278,1.3342,2.1024,0.5225,0.7995,0.7913,1.0536,0.7912,1.3310,0.9592,0.8554
docosahexaenoylcarnitine (C22:6)*,1.1478,0.7994,1.0057,1.0863,0.8956,1.0941,1.0209,1.1705,1.0952,1.1404,1.0613,0.8872,0.7366,0.9546,1.0041,0.9709,1.0601,1.0454,1.1335,1.0167
docosahexaenoylcholine,0.7440,1.5648,0.6692,0.7880,1.1169,0.5228,0.7700,0.4715,0.3928,1.2759,1.4506,1.9345,0.3791,0.7759,0.9744,0.9502,0.9228,0.9338,1.0058,1.7802
docosapentaenoate (n3 DPA; 22:5n3),2.1914,1.5067,0.9078,0.9190,0.8904,0.6731,0.9518,1.7110,0.6007,1.7237,1.9028,1.7252,0.3533,0.9017,0.7296,1.2040,1.0767,1.8494,1.0689,0.6602
