adenosine 5'-monophosphate (AMP),1.1673,1.0597,1.1727,0.7649,1.1614,1.5224,0.7771,1.1537,0.6822,1.6576,0.7928,0.9142,0.5661,0.6209,0.3387,0.5941,0.8705,2.8110,1.2440,0.6009
"adenosine-2',3'-cyclic monophosphate",0.3931,0.1032,1.4183,0.1032,1.3843,2.4187,0.3478,0.3672,1.5791,1.8930,0.4410,0.9191,0.7846,0.1032,0.6946,6.1319,1.4617,0.9526,10.8827,1.0000
adipate (C6-DC),1.0792,0.7468,1.1795,1.0054,0.7408,0.8595,0.9854,0.7261,0.8611,1.6025,1.2912,0.7230,0.7315,1.0815,0.8213,0.9380,1.0074,0.8921,0.7876,1.3995
adrenate (22:4n6),0.7807,1.4258,1.2042,0.6979,0.1547,0.8106,0.5699,2.1342,1.0066,0.6857,1.3627,1.0053,0.2759,0.6312,1.0050,1.3044,1.5945,1.3241,1.2145,1.1062
agmatine,0.5785,0.5785,0.5785,0.7060,0.5785,0.5785,9.5810,0.7331,0.7203,1.6586,5.4194,5.8315,135.2060,0.5785,0.5855,0.5785,0.5785,0.5785,0.7861,0.6422
alanine,0.9126,1.0616,1.0634,1.0229,0.6360,0.8241,1.5506,0.9399,0.9436,1.0941,0.8977,2.2549,1.8029,1.5985,1.0720,0.8415,0.6178,0.9929,0.9763,1.1213
alanylleucine,1.0067,3.2915,0.7902,0.6713,0.7170,1.3952,7.3074,0.7617,0.7896,0.8747,1.7466,13.6597,15.5481,7.8375,0.5084,0.7537,0.5710,0.5662,0.4953,3.0148
allantoic acid,0.1738,0.1738,0.1738,0.1738,0.1738,0.1738,1.4422,0.1738,0.1738,0.1738,0.1738,0.1738,0.1738,1.6850,0.1738,0.1738,0.1738,0.1738,0.1738,0.5801
allantoin,1.1188,0.8689,0.7040,0.9529,0.7985,0.7684,17.0311,0.7854,0.8148,1.2097,2.6766,1.0634,4.4466,15.6228,1.6567,0.6061,0.8752,1.5794,0.5215,19.6256
alpha-hydroxyisocaproate,1.3560,12.7544,2.2847,0.4915,0.4677,0.4447,3.5036,1.5990,0.7323,1.0856,0.7691,2.5743,3.6610,0.7863,0.5183,0.5103,0.2203,0.4543,0.4813,2.2241
alpha-hydroxyisovalerate,1.5274,7.3731,0.9563,0.9631,0.7342,0.8013,2.6425,0.9082,0.7838,1.6253,1.0712,1.9786,1.8166,1.0896,0.8349,0.7061,0.5960,0.8617,0.7604,2.1592
alpha-ketoglutarate,1.0903,0.6145,1.1244,1.4667,0.7519,0.6695,1.0878,1.6287,1.4130,1.4941,1.0735,1.4291,0.9819,1.2000,0.8688,1.1622,1.1882,0.8859,1.4513,1.0581
alpha-muricholate,0.6143,1.2336,4.8259,1.1494,3.6933,1.2139,0.7289,0.3494,0.1261,1.4372,0.7658,3.7190,3.3330,5.0367,0.6928,0.3066,0.3621,0.2105,0.6597,0.8662
alpha-tocopherol,0.8598,0.9050,1.3699,0.9211,0.7165,1.0445,0.7585,1.5319,1.3699,0.9607,0.8255,0.7495,1.0934,0.8354,1.2704,1.0149,0.9904,1.0924,1.0585,0.8749
alpha-tocotrienol,0.7330,0.8629,1.5613,0.8467,0.5862,1.0291,0.7642,1.8569,1.4679,1.0264,0.8794,0.7316,1.0762,0.8430,1.1889,1.3119,0.8776,1.0647,1.2158,0.8325
anserine,0.9095,1.0963,0.8127,0.9925,1.0739,1.0054,1.2228,0.6670,0.8770,1.0731,1.0427,1.2504,1.3247,1.0024,0.9910,0.8163,0.8990,0.8927,0.8014,2.4918
anthranilate,0.7822,1.2102,0.9201,0.7568,0.9392,1.3476,1.1130,0.6930,1.1023,0.8683,1.0451,0.9714,1.1237,1.2923,1.1453,0.8483,0.5753,0.6474,0.7440,1.6724
apigenin,0.2546,3.7271,0.2546,0.4827,0.3172,1.6994,6.8216,1.0052,0.6512,1.1554,1.0339,0.9741,3.8873,2.3768,0.4692,0.2546,0.3219,1.2759,0.4796,0.3558
arabinose,0.7532,5.9495,1.0049,0.9218,1.0411,1.5146,10.5090,0.7032,0.8806,1.1704,1.1935,1.5587,3.6360,2.5746,0.4329,0.1928,0.4086,0.7609,0.2973,1.0891
arabitol/xylitol,1.2078,6.4160,1.0790,0.7270,0.6471,0.6829,11.0513,1.0684,1.4071,1.3495,1.1657,0.6555,2.5123,2.9153,0.6242,0.5981,0.8323,1.8335,0.9417,0.9088
arabonate/xylonate,0.9166,3.6010,1.2387,0.6203,0.9815,1.2769,4.1524,0.5036,0.6465,0.9927,1.0590,1.4772,3.7437,1.6809,0.6824,0.3448,0.5800,0.8537,0.6083,1.1847
arachidate (20:0),0.7403,1.0085,0.7752,0.7547,0.5017,1.3706,0.4424,1.2721,1.8426,0.6265,0.6961,0.6169,0.4677,0.7654,1.9589,2.7996,1.2621,1.3971,2.7246,0.6253
arachidonate (20:4n6),0.8812,2.0231,1.0469,0.7625,0.4442,0.8899,0.4235,2.2013,1.0150,1.0615,1.7315,1.3499,0.9188,0.8598,1.2947,0.6996,0.9378,1.0682,1.1504,1.0260
arachidoylcarnitine (C20)*,0.5277,0.5277,1.6028,0.5277,0.5277,0.5381,0.7875,1.0035,0.5277,0.9025,0.7913,0.7475,1.0605,1.2914,1.1369,0.5277,0.6282,0.5277,1.5381,0.5277
argininate*,0.9393,1.8888,1.0113,0.6224,0.4606,0.5910,2.7455,0.8409,0.7096,0.4140,1.2679,0.9879,3.3775,3.0426,1.1088,1.3337,1.0141,1.2737,1.1784,2.2606
arginine,0.8104,3.1707,0.6726,2.1523,2.0124,0.6831,11.3677,1.1127,0.9125,2.0575,1.9884,5.1228,5.8404,11.1369,0.5880,0.4167,0.7463,1.2703,0.5346,4.2648
ascorbic acid 3-sulfate*,0.5263,0.5263,0.5263,0.5263,0.5263,0.5263,1.0000,0.5263,0.5263,0.5263,0.5263,0.5263,1.0842,12.9628,0.5263,0.5263,0.5263,0.8527,0.5263,10.5239
asparagine,0.8435,1.0414,0.9529,1.0023,0.9032,0.9048,3.1968,0.8717,1.0647,0.8984,0.9977,2.2813,3.1621,2.0202,0.9151,1.0035,0.8258,1.0225,0.8884,1.0516
aspartate,0.7450,0.6745,0.9812,1.2150,0.3885,0.7218,1.9457,1.1078,0.8235,1.0209,1.0327,2.6380,2.1869,1.8530,0.7997,0.9377,0.7054,1.0957,1.1091,0.7829
azelate (C9-DC),1.1449,0.3578,1.3585,1.0579,0.4527,0.8825,0.5747,0.8535,0.8125,1.4728,0.7952,0.6162,0.6151,0.5693,0.7953,0.9832,0.7131,0.8586,1.0858,0.5531
behenoylcarnitine (C22)*,0.5225,0.5225,1.8751,0.5225,0.5225,0.5225,0.6956,1.0284,0.5225,0.7832,0.5225,0.5225,1.0994,0.7564,0.9869,0.5225,0.5225,0.5225,1.2245,0.5225
benzoate,0.8699,1.0450,0.8165,0.9504,0.8652,1.1630,1.1856,0.7986,0.8541,1.6205,3.1583,1.2609,2.2756,7.3892,3.6042,1.7867,0.6228,0.5825,0.4582,11.4306
beta-alanine,0.9023,0.7087,1.9622,0.6948,0.9137,1.1445,0.7658,1.0566,0.7399,0.7972,1.2098,1.0135,1.3360,1.1291,1.0480,0.8106,0.7850,0.8683,0.9885,1.3205
beta-guanidinopropanoate,1.0046,0.5448,1.2789,1.1244,0.5815,0.8744,0.6457,0.9278,0.9657,1.2895,0.8901,0.5431,0.4630,1.0037,1.3508,1.2130,0.8266,0.9472,1.1627,0.7913
beta-hydroxyisovalerate,1.0057,1.0693,0.7469,0.9971,0.8449,0.7329,1.1707,1.2084,1.0609,2.1735,1.1766,0.8734,1.1313,0.9570,0.9638,0.8964,0.9856,0.9375,0.7676,0.8797
beta-muricholate,1.0192,1.0504,1.9635,0.9098,1.7957,1.3713,0.7104,0.5790,0.1531,1.4521,0.9402,1.4571,2.9326,2.6272,0.5952,0.3268,0.4063,0.1782,1.0744,0.9127
beta-sitosterol,1.1926,1.4078,1.2084,0.9278,0.8691,0.6114,1.1271,0.9033,0.6368,1.3321,1.3435,1.1877,1.2401,1.3058,0.9600,0.4692,1.2208,1.1419,0.8950,1.6103
betaine,0.8225,1.1314,0.7688,0.4799,0.5304,0.5773,1.9643,1.7607,0.8360,1.0724,1.7179,2.1070,2.6272,3.4065,1.8570,0.4636,0.3809,1.3395,0.8258,3.6744
"bilirubin (Z,Z)",0.2574,1.7320,2.0212,0.3206,0.4756,0.6052,5.6887,0.3211,0.0859,0.6071,0.8393,1.4952,7.0788,2.2994,0.9492,0.3206,1.0061,0.5624,0.2831,1.3514
branched chain 14:0 dicarboxylic acid**,1.0141,0.5963,1.0333,1.1666,0.7463,1.1570,0.8593,1.0436,1.2181,1.0182,0.9509,0.7950,0.8756,0.9645,0.8350,1.0279,0.8344,1.0352,1.0505,0.8378
butyrate (4:0),1.1059,1.1191,0.8231,1.2244,1.3283,1.5318,1.0267,0.4044,0.9030,1.4899,1.1324,1.0917,1.3611,1.2813,0.7299,0.7850,0.6045,0.6604,0.4654,1.6271
butyrylcarnitine (C4),0.1531,1.6002,0.1531,0.1531,0.1531,0.1531,0.6832,0.1531,0.1531,1.2563,1.0237,0.6994,0.4167,2.6640,0.1531,0.1531,0.1531,1.3107,0.1739,1.4201
butyrylglycine,1.9756,0.7686,1.3030,1.5664,0.9972,1.5093,1.5680,1.9168,2.5300,1.4339,2.0604,1.3626,2.4038,2.8887,0.9517,1.0637,0.8001,0.9306,1.4256,2.9108
cadaverine,0.3115,0.4814,1.8725,0.8845,1.1362,0.9484,0.6192,1.0987,0.9994,0.5574,0.0861,2.2325,1.7098,1.3840,2.4641,0.4951,1.1387,0.2425,1.1679,1.4899
campesterol,1.0009,1.2393,1.0624,0.8641,0.7518,0.5421,1.0511,0.7217,0.5527,1.2724,1.5118,1.4129,1.1089,1.1506,0.9103,0.4732,1.0661,1.0555,1.0456,1.3073
caproate (6:0),0.5863,0.8794,0.8103,1.2673,1.0575,1.9425,0.5943,0.5095,0.5668,1.3330,1.1733,1.3468,1.4213,1.4956,0.9952,1.0616,0.6542,0.6725,0.6596,1.4274
caprylate (8:0),0.5015,0.5444,1.1692,1.0653,0.8952,1.5232,0.6540,1.0764,0.9196,1.5628,1.1102,1.3144,1.2480,0.9492,1.1299,1.4656,1.7057,0.9205,1.0985,1.3958
carboxyethyl-GABA,0.5581,0.8892,0.6234,0.6469,0.6626,2.0633,0.7894,0.4666,0.8289,1.3350,0.7299,1.5970,0.8573,1.4233,1.9913,1.0745,1.0297,0.9386,0.9377,1.3137
carnitine,0.8073,1.3047,0.8493,0.2999,0.5393,0.4413,2.4034,1.1199,0.9858,1.0470,1.8274,2.6925,1.4762,1.7920,1.2793,1.0567,0.4302,1.3718,0.8424,1.8423
carotene diol (1),1.0459,1.0233,1.1905,1.2313,0.7845,0.9121,1.1137,1.1439,1.2525,0.9696,0.9991,0.8586,0.9104,0.8278,1.1152,1.0498,1.1121,0.9032,1.0409,1.1267
carotene diol (2),1.0741,1.0822,1.0215,1.1395,0.6060,0.6688,1.2533,0.7930,1.3237,0.9279,0.8195,0.7464,0.8819,0.8607,1.1801,1.0851,1.0239,0.9314,1.0412,0.9816
carotene diol (3),1.2420,0.6342,0.9836,1.5850,0.9101,0.6982,1.0989,0.8878,1.2337,0.7449,0.6235,0.5745,0.5941,0.7161,1.5743,1.0764,1.1066,1.2366,1.0833,1.0769
catechol sulfate,0.3895,0.5039,0.3895,0.3895,0.3895,0.3895,10.2421,0.3895,0.3895,0.3895,1.0276,5.1314,23.5698,25.2606,0.3895,0.3895,0.3895,0.3895,0.3895,38.2108
chenodeoxycholate,0.1912,0.7118,2.9757,0.5561,1.4728,1.5772,1.2247,0.7768,0.2605,1.7733,0.7895,1.2574,3.0716,1.4386,0.9465,0.5588,0.5391,0.3900,0.5502,0.6332
chenodeoxycholic acid sulfate (2),0.1397,3.7654,2.6455,0.2993,1.5215,0.9438,4.2083,0.0455,0.0133,1.3072,0.9042,7.8454,3.6432,3.1062,0.1700,0.0331,0.4066,0.3515,0.0316,1.8464
chiro-inositol,0.6219,4.7682,0.2779,1.4537,0.5267,1.1904,10.5050,0.2779,0.2779,1.2198,0.2779,0.2779,5.5775,5.0405,0.2779,0.2779,0.5900,0.6641,0.2779,1.2885
cholate,0.2738,2.6202,14.2424,0.9737,3.8899,0.7091,4.1136,0.1952,0.1446,0.7610,1.0332,3.9199,14.2325,5.7642,0.4192,0.1637,0.2710,0.3306,0.3513,1.0676
cholate sulfate,0.2140,3.2406,2.2580,0.0929,1.1990,0.1841,2.6330,0.0076,0.0076,0.4299,0.9949,6.0645,6.8301,2.7288,0.0076,0.0076,0.1686,0.4033,0.0076,2.0929
cholesterol,1.2158,1.2675,0.9410,0.8296,0.6657,0.4763,1.0565,0.9524,0.5407,1.2674,1.0892,1.4457,1.0505,1.0499,1.0862,0.4444,0.8555,1.1131,0.9493,1.3715
choline,1.1132,0.9220,1.1969,1.0368,0.9092,0.7188,0.8263,1.5794,0.7969,1.1841,1.4103,0.9540,1.1166,1.4606,1.3917,0.5458,0.8684,1.4771,1.5872,1.4409
choline phosphate,0.7787,0.9629,0.3879,0.7322,0.5561,0.4403,0.9287,2.0377,0.4335,1.0994,1.1350,0.5756,0.9219,2.9062,1.0123,0.4498,0.9178,5.8027,3.2295,0.8579
chrysoeriol (3'-O-methylluteolin),0.3101,5.0920,0.3101,0.3101,0.3101,0.7618,13.2218,0.8448,0.3101,0.7688,0.9005,1.3017,7.7161,3.5358,0.3426,0.4301,0.3101,2.0857,0.3101,0.3101
citrate,0.8948,0.7227,0.7184,0.8902,1.0493,1.0968,2.0337,1.6565,1.2108,1.3001,0.9113,0.8717,1.4300,0.9386,0.7110,0.9888,0.7461,1.1777,2.2249,0.6465
citrulline,0.9598,0.5444,1.0070,0.8431,0.5917,1.0014,0.8311,0.9497,0.9341,0.7605,1.0277,2.6040,1.7105,1.5335,1.0421,1.0184,0.9202,1.1600,1.2080,1.4385
coprostanol,1.6408,0.1900,1.0826,0.5010,0.1900,0.5883,1.1102,1.6816,1.2742,1.2156,0.1900,0.1900,0.1900,0.6250,1.3739,1.0291,0.1900,0.1900,0.8437,0.1900
coumestrol,0.8442,1.3932,0.7821,0.6763,0.4890,0.7518,0.3583,1.1490,0.6154,1.0230,1.4785,0.7242,1.1843,1.8228,0.7816,1.0736,0.8542,0.8226,0.6059,1.3381
creatine,1.1764,1.5796,0.8365,0.3449,0.7259,0.6657,0.8464,1.5819,1.1953,1.1913,2.2304,1.2770,0.6342,2.4018,1.9626,0.9892,0.5105,1.9392,0.9555,2.3445
creatinine,0.9671,10.0759,0.5069,0.5450,2.0104,3.2185,15.2071,0.6454,0.6637,0.8249,3.2782,4.4983,20.9586,16.6428,2.7891,0.5474,0.4608,0.6871,0.6119,18.3581
cystathionine,0.4760,2.6053,0.4760,0.4760,0.8240,1.0378,4.6784,0.4760,0.4760,0.8923,0.6527,2.0975,3.8948,1.8513,0.4760,0.4760,0.6385,0.8443,0.9276,0.8213
cysteine,0.7146,1.4649,0.8500,0.8726,1.0030,0.9314,2.7951,0.8564,0.8535,1.0613,1.3441,1.3733,1.9290,1.4386,0.8335,0.7313,0.8877,1.1816,1.1728,1.0529
cysteine s-sulfate,1.0308,1.3472,1.0018,1.1344,0.7974,0.7050,1.8685,0.8439,0.7378,1.3641,1.0173,1.4430,1.3194,1.4024,0.8624,0.5692,0.7761,1.5501,0.8716,0.8348
cysteinylglycine,0.1674,1.4357,0.1674,0.1674,0.1674,0.6554,2.2255,0.2972,0.4178,0.3240,0.6381,1.2053,1.8583,1.3219,0.3757,0.3638,0.3233,0.7124,0.5033,0.9150
cytidine,0.8018,1.1393,1.4030,0.4305,0.8912,2.9877,2.3152,0.5304,2.0354,0.7961,0.9670,2.6867,0.8580,0.5492,0.7637,1.2732,0.9319,1.8002,0.5396,1.1539
cytidine 2' or 3'-monophosphate (2' or 3'-CMP),0.4173,0.1314,2.7018,0.2228,3.3244,3.3790,0.4015,0.7840,0.9906,5.0176,0.7132,2.0603,0.9237,0.5259,1.0638,0.8605,3.8017,1.0837,0.5817,1.4706
"cytidine 2',3'-cyclic monophosphate",0.3816,0.3816,0.8471,0.3816,1.1292,1.4973,0.3816,0.3816,1.0319,2.1426,0.3816,0.3816,0.3816,0.3816,0.6837,2.1810,1.8312,0.3816,3.3022,0.8218
cytidine 5'-monophosphate (5'-CMP),0.8979,1.2152,0.8061,0.7206,0.4752,1.0242,0.7939,1.1949,0.8718,0.9015,1.1286,0.8930,0.7435,0.8477,0.4500,0.9441,0.9349,2.7460,1.3560,0.6683
cytosine,0.3967,1.2719,5.2955,0.3850,0.3415,1.2716,0.7366,2.7082,1.0267,0.3078,0.5537,3.2012,5.2209,0.8803,0.4185,0.8858,0.6524,1.0207,0.3889,1.3201
daidzein,1.3867,10.2445,1.3366,0.4682,0.7404,2.0201,10.1310,0.3339,0.4425,1.5713,1.6791,1.6072,5.8745,2.8106,0.3847,0.5091,0.4683,0.7597,0.1995,2.3361
dehydrolithocholate,0.6820,0.3781,1.4239,1.3058,0.8430,1.0702,0.7598,2.0742,1.6659,0.9442,0.6048,1.3774,0.4984,0.6156,1.3023,1.2388,1.3779,1.4201,1.4155,0.4102
dehydrophytosphingosine*,0.7034,1.7941,1.0024,1.0415,1.2446,0.9296,0.9976,0.6696,0.6103,0.9951,1.3711,0.6383,2.3760,0.9117,0.7846,0.1918,0.5790,0.6641,0.7333,1.2855
delta-tocopherol,0.2500,0.7548,1.4384,1.0056,0.6092,1.0629,0.7047,1.2224,1.5671,1.2475,0.7014,0.3805,1.4105,0.8188,1.3115,1.2121,0.7201,0.8077,1.1052,0.8117
deoxycarnitine,1.0735,2.4674,0.9697,0.6282,0.4083,0.9765,0.7315,1.1549,0.6129,0.7557,1.1313,2.2908,2.1101,1.7679,1.6425,0.8916,0.5061,0.6171,0.4629,1.5034
deoxycholate,0.4675,1.0749,1.4680,1.4206,1.7371,0.9315,0.5075,0.7640,0.3667,1.8242,0.7872,1.6131,2.4712,2.7918,2.1317,0.8080,0.9010,0.4910,2.1474,0.7902
deoxycholic acid (12 or 24)-sulfate*,0.3785,1.9851,1.5750,0.4483,0.7052,1.5324,3.8197,0.0495,0.0571,1.4416,1.0177,5.0507,0.0495,2.3283,0.3312,0.1467,0.7511,0.2794,0.0495,1.0318
deoxycholic acid 3-sulfate,0.2207,4.4145,1.7165,0.2906,1.5884,0.0132,0.0132,0.0132,0.0132,0.0132,0.9976,6.1999,6.4366,3.1306,0.2466,0.0132,0.1796,0.3574,0.0481,1.0240
deoxymugineic acid,0.2671,8.8649,0.2671,0.5201,0.2671,0.5198,9.1388,0.2671,0.2671,0.2671,0.2949,2.4748,6.6137,2.2350,0.2706,0.2671,0.2671,0.9794,0.8856,1.6685
diacetylchitobiose,1.8628,2.6927,1.0097,1.0977,0.4442,1.2070,2.5066,0.4442,0.4442,1.2249,0.4442,1.6969,2.1951,2.7209,0.6767,0.4442,0.4442,0.4442,0.4442,1.3386
diacetylspermidine*,1.1543,0.3887,1.1964,1.4454,0.2723,0.7557,1.0934,1.5338,2.5354,1.2491,1.3492,1.2049,0.5432,0.4814,1.2445,0.8534,1.3239,0.6272,0.6947,1.1771
diaminopimelate,1.1110,0.6210,1.1911,1.1069,1.5932,0.8985,1.0122,0.9561,1.0292,1.3854,1.0223,2.1855,1.1462,1.1586,0.8555,0.9462,0.7897,1.1127,1.5031,1.0329
digalactosylglycerol*,1.0776,1.0540,0.2853,2.0378,2.4478,2.6543,1.1222,0.1770,0.4235,2.7340,0.9141,0.1770,1.2255,0.4782,1.6589,0.4731,0.2868,0.6532,0.1770,2.1758
dihomo-linoleate (20:2n6),0.6308,0.8547,1.1969,0.7348,0.2538,1.0089,0.1702,2.3040,1.3501,0.8741,1.2552,0.9711,0.3467,0.5751,1.5566,1.5905,1.7576,1.0701,1.4719,0.6641
dihomo-linolenate (20:3n3 or n6),0.6999,1.7990,1.4314,0.6978,0.4035,1.0421,0.1511,2.8077,1.0051,0.7430,2.5638,1.9452,0.6339,0.7954,1.4408,1.0344,1.4943,1.0281,0.7953,0.9327
dihydroferulate,0.7044,2.6893,1.0073,1.2253,0.5678,0.5785,5.6876,2.0424,2.2368,1.1833,0.8930,0.9671,1.6828,1.6809,0.4163,1.1633,0.4106,1.0663,1.0314,0.5988
dihydrokaempferol,0.3219,1.4707,1.7944,0.2990,0.7408,1.2848,0.6760,0.8534,1.4253,0.7893,0.3542,0.5864,0.9483,0.2990,1.1915,1.0457,0.5927,0.6504,0.9965,1.0444
dimethylarginine (SDMA + ADMA),1.1549,1.2355,0.9516,0.9924,0.8499,1.0590,1.2934,1.1467,0.7441,1.1056,0.9369,1.3210,1.3026,1.1352,0.7612,0.4791,0.7235,0.9720,1.0076,1.2266
dimethylglycine,5.0675,5.3056,4.0167,1.8155,2.9158,0.7033,4.0904,1.7052,3.0848,0.7570,10.2389,2.9719,0.9401,0.5700,0.5978,1.4794,0.3314,0.6139,2.5023,0.2368
dimethylmalonic acid,0.8880,0.2558,0.9448,1.2184,0.7409,1.0522,0.6748,0.9876,1.0786,1.1034,0.8407,0.6909,0.7543,0.9847,0.9690,1.1547,1.1438,0.9301,1.1188,0.7025
docosadienoate (22:2n6),1.0188,0.3655,0.9239,0.6611,0.0727,1.4382,0.1728,1.0765,2.0630,0.6780,0.3647,0.2431,0.1348,0.4959,2.3539,3.4737,0.9892,1.1098,3.4372,0.3490
docosadioate (C22-DC),1.0580,0.3592,1.1872,0.8336,0.4451,1.0586,0.3669,1.5951,1.0780,0.7559,0.9280,1.1634,0.5611,0.6919,1.4438,1.4325,0.9111,1.1043,2.3348,0.5075
docosahexaenoate (DHA; 22:6n3),0.7103,2.2846,1.3825,0.8043,0.4100,0.8844,0.3161,2.3367,1.1863,0.9948,1.4552,1.0147,0.9757,0.6545,1.0960,1.0078,0.8008,1.1217,1.2006,0.7326
docosapentaenoate (n3 DPA; 22:5n3),0.5993,2.6816,1.3572,0.6921,0.2339,1.0232,0.1767,2.8796,0.9018,0.7348,2.2854,1.6447,0.5093,0.7268,1.4285,1.1404,1.0025,1.1933,1.0741,0.5191
docosatrienoate (22:3n3),0.9553,0.4463,1.0496,0.8832,0.1642,0.9588,0.1752,1.1168,1.5962,1.0035,0.6630,0.4447,0.1586,0.5620,1.7155,2.2476,1.3816,1.3298,2.2219,0.4787
dodecanedioate (C12-DC),0.9620,0.3053,1.1117,1.3201,0.5287,0.8752,0.7521,1.3786,1.2381,1.2567,0.8292,0.5511,0.5403,0.8694,0.9372,1.3014,1.1095,1.4869,1.6309,0.7208
dodecenedioate (C12:1-DC)*,0.7709,0.6135,0.9256,1.2794,0.8168,0.9708,0.6705,1.6088,0.9051,1.5977,1.1876,0.9191,0.8202,1.2485,1.2150,1.2946,1.3694,1.4326,1.0785,0.8396
eicosanedioate (C20-DC),1.7488,0.1656,1.3075,0.9616,0.1286,1.0786,0.6487,2.0577,1.3494,1.0746,0.3730,0.3737,0.5520,0.8600,1.7160,1.3383,0.9097,0.8329,3.0227,0.3898
eicosanoylsphingosine (d20:1)*,0.6549,0.4657,1.0679,1.0711,0.4152,0.6941,1.0073,1.8308,0.8013,0.9784,0.4899,0.6124,0.7147,0.9927,0.8103,0.8365,1.5030,0.9487,1.1926,0.7247
eicosapentaenoate (EPA; 20:5n3),0.8428,2.1348,1.5192,1.1277,0.6608,0.8163,0.4743,2.1317,1.4097,1.0267,1.3045,0.8398,1.3404,0.6533,0.9252,0.8101,0.8077,1.1269,1.0764,1.0172
eicosenoate (20:1),0.7794,0.9573,1.0655,0.6872,0.2247,1.0530,0.2242,2.2217,1.7990,0.9708,0.7380,0.4632,0.3680,0.4958,1.4874,1.9279,1.1934,1.2402,2.1349,0.3818
enterodiol,1.1006,4.1019,0.5393,0.6432,0.7020,0.6765,1.6842,0.1472,0.4813,1.7599,0.8913,1.9454,7.4633,1.2552,0.1062,0.1062,0.1582,0.9193,0.1875,1.4785
enterolactone,1.2357,1.3065,0.8293,0.8285,0.6513,1.0754,0.6049,0.6498,0.6953,1.2784,1.5794,0.6997,0.9042,1.9675,0.7288,1.0613,1.0047,0.9131,0.8074,0.6859
equol,1.2843,2.0056,0.4438,0.8601,0.6130,0.8036,0.5941,0.4026,0.3584,1.2795,2.9525,0.4805,1.0361,3.6546,0.7009,0.9166,1.4529,0.9837,0.7010,0.6785
equol sulfate,0.7015,2.3147,0.2822,0.3622,0.5566,0.5148,30.2319,0.2822,0.2822,0.7838,5.1985,4.7019,27.5664,75.4473,0.6913,0.2822,0.2822,0.5350,0.2822,17.6592
ergothioneine,0.3397,1.1539,2.1138,0.4045,0.3397,0.4653,0.7549,1.4475,0.5061,0.6334,0.9689,2.1769,5.7401,1.4202,0.3397,0.7190,0.5124,0.3397,0.3397,1.7213
erucate (22:1n9),0.6962,1.0854,1.1219,0.7472,0.2315,1.3636,0.2077,1.4417,2.1390,0.9286,0.7264,0.5013,0.4272,0.5484,1.6209,2.3026,1.1137,1.4550,2.4998,0.3391
erythronate*,0.8434,1.1135,1.8452,0.9073,0.7126,0.9092,1.2994,1.1525,1.1899,0.7529,0.9718,1.0463,1.1706,1.0103,0.7119,0.5348,0.7987,0.8858,0.6101,0.8930
ethylmalonate,1.0084,1.0048,0.7875,1.0704,0.9568,1.1688,1.0882,0.9806,1.1814,1.9642,1.5235,0.8928,1.2514,1.4395,1.4487,0.7271,0.6606,0.5903,0.5958,2.3103
ferulate,0.6024,3.3809,1.3210,0.8340,1.0902,1.4759,3.1375,0.9512,0.9818,1.1756,0.9703,1.6807,3.4940,1.3365,0.6113,0.4324,0.5300,0.7708,0.4040,1.0765
feruloylputrescine,0.8169,0.9492,0.9064,1.1106,1.0959,1.0046,2.4917,0.7050,1.0519,0.8772,1.0537,3.3658,3.2419,2.2857,0.9110,1.0000,0.4184,1.3203,0.8736,1.5756
flavin adenine dinucleotide (FAD),1.4660,0.1824,0.6607,0.9659,0.1824,0.8915,0.3016,1.5320,1.2402,0.6720,0.6221,0.3356,0.3885,0.3508,0.9812,1.3751,0.9542,1.9300,2.3747,0.1824
flavin mononucleotide (FMN),0.9545,0.1413,1.0020,0.8672,0.3489,1.2004,0.4084,1.1412,1.0000,1.1119,1.0474,0.5728,0.6345,0.5724,1.4104,2.0837,0.9823,1.9053,3.4868,0.2195
formiminoglutamate,1.2572,0.1241,1.5812,1.0559,0.3143,1.2662,1.4152,1.4990,1.7601,0.5097,0.7528,1.0614,0.5441,0.7469,1.8050,1.7277,1.5702,1.5570,1.8844,0.8374
fructose,0.9092,2.3914,1.0042,0.8246,0.8544,1.0482,12.2971,0.5925,0.9958,0.8172,1.7176,1.9106,5.3484,3.1867,0.8067,0.6441,0.6488,1.1287,0.7890,1.3303
fructosyllysine,0.9547,1.6683,1.1205,0.6559,0.8201,0.9257,4.6508,0.6278,0.3187,1.1838,1.2187,2.6021,4.1744,1.8885,0.6749,0.2656,0.5240,0.8585,0.6437,2.5795
fucose,0.3129,6.0574,0.9751,0.4392,0.2268,0.6128,8.6285,0.8303,0.2723,1.2527,1.6741,3.1319,3.9067,4.0924,0.3930,0.1030,0.0926,0.7785,0.4502,1.9233
fucosterol,1.8126,1.5379,1.3228,1.2784,0.5734,0.3668,1.1181,0.9467,0.4508,1.0939,1.7187,1.1709,0.9017,1.7437,1.0165,0.4655,1.2409,1.1412,0.8982,1.8288
fumarate,0.8100,1.0062,0.9046,0.7774,0.6251,0.5172,0.9961,1.0630,1.1288,0.8132,1.0191,1.2607,1.1148,1.1050,0.8522,1.4625,0.9398,2.6566,1.6250,0.6711
galactonate,1.3067,13.3752,0.9699,1.1029,0.6502,0.4391,82.4991,1.1629,0.7148,1.4804,0.6496,1.4709,34.4020,10.2057,0.7722,0.2715,0.8266,0.8947,0.6160,1.2375
